date,symbol,direction,pred_return,actual_return,position_value,num_contracts,commission,spread_cost,gross_pnl,fees,taxes,net_pnl,capital,correct
2023-10-18 21:00:00-07:00,VXX,SHORT,-0.009188179,0.006083644564774,315.59999084472656,1,2.38,0.915239973449707,-63.99993896484151,3.295239973449707,0.0,-67.29517893829122,-167866.59951519463,False
2023-10-19 21:00:00-07:00,VXX,SHORT,-0.0064877225,-0.0343915298147577,317.5199890136719,1,2.38,0.9208079681396484,363.99993896484114,3.3008079681396483,135.04397735595606,225.65515364074545,-167640.94436155388,True
2023-10-22 21:00:00-07:00,VXX,SHORT,-0.0077239866,-0.0454011695518767,306.5999908447266,1,2.38,0.8891399734497072,463.9999389648426,3.269139973449707,172.14397735595662,288.5868216354363,-167352.35753991845,True
2023-10-24 21:00:00-07:00,VXX,SHORT,-0.007693053,0.0088529463544604,311.759994506836,1,2.38,0.9041039840698243,-91.9998168945296,3.2841039840698243,0.0,-95.28392087859943,-167447.64146079705,False
2023-10-25 21:00:00-07:00,VXX,SHORT,-0.006052587,0.0331934707982803,314.5199890136718,1,2.38,0.9121079681396482,-348.0003356933586,3.292107968139648,0.0,-351.2924436614982,-167798.93390445854,False
2023-10-26 21:00:00-07:00,VXX,SHORT,-0.0070055975,-0.0745938132738084,324.95999908447266,1,2.38,0.9423839973449707,808.0001831054701,3.3223839973449705,299.7680679321294,504.9097311759957,-167294.02417328255,True
2023-10-29 21:00:00-07:00,VXX,SHORT,-0.005858516,-0.0642457596693482,300.71999359130854,1,2.38,0.8720879814147947,643.9994812011713,3.2520879814147947,238.92380752563454,401.823585694122,-166892.20058758842,True
2023-10-30 21:00:00-07:00,VXX,SHORT,-0.005706407,-0.042217554211401,281.4000091552734,1,2.38,0.8160600265502927,396.00067138671636,3.1960600265502928,146.91624908447176,245.8883622756943,-166646.31222531272,True
2023-10-31 21:00:00-07:00,VXX,SHORT,-0.0057507437,-0.0342831069368727,269.5199890136719,1,2.38,0.7816079681396484,307.99942016601557,3.1616079681396485,114.26778488159178,190.57002731628413,-166455.74219799644,True
2023-11-01 21:00:00-07:00,VXX,SHORT,-0.0073294966,-0.0235131496691775,260.2800064086914,1,2.38,0.7548120185852051,204.00009155273466,3.134812018585205,75.68403396606456,125.1812455680849,-166330.56095242835,True
2023-11-02 21:00:00-07:00,VXX,SHORT,-0.008697117,-0.033050082759838,254.16000366210935,1,2.38,0.7370640106201171,280.0003051757815,3.117064010620117,103.88011322021492,173.0031279449464,-166157.5578244834,True
2023-11-05 21:00:00-08:00,VXX,SHORT,-0.0058307755,-0.0048828312355913,245.7599945068359,1,2.38,0.712703984069824,40.000152587890824,3.092703984069824,14.840056610107496,22.067391993713507,-166135.4904324897,True
2023-11-09 21:00:00-08:00,VXX,SHORT,-0.0050106444,-0.0110386963037824,239.16000366210938,1,2.38,0.6935640106201172,88.0004882812504,3.073564010620117,32.648181152343895,52.278743118286386,-166083.2116893714,True
2024-04-11 21:00:00-07:00,VXX,SHORT,-0.0062939236,0.0554428463109664,177.47999954223633,1,2.38,0.5146919986724853,-327.99987792968653,2.894691998672485,0.0,-330.89456992835903,-166414.10625929976,False
2024-04-14 21:00:00-07:00,VXX,SHORT,-0.0069718063,-0.0339525781311904,187.31999588012692,1,2.38,0.543227988052368,211.9998931884758,2.9232279880523677,78.65196037292452,130.4247048274989,-166283.68155447228,True
2024-04-18 21:00:00-07:00,VXX,SHORT,-0.006763201,-0.0769728057857064,185.52000045776367,1,2.38,0.5380080013275146,475.99983215332014,2.9180080013275145,176.59593772888178,296.48588642311086,-165987.19566804916,True
2024-04-21 21:00:00-07:00,VXX,SHORT,-0.0057900986,-0.0392431956308753,171.24000549316406,1,2.38,0.49659601593017577,224.00016784667994,2.8765960159301756,83.10406227111825,138.0195095596315,-165849.1761584895,True
2024-04-23 21:00:00-07:00,VXX,SHORT,-0.0072156424,0.0228445413845466,162.83999633789062,1,2.38,0.47223598937988276,-124.00016784667865,2.8522359893798828,0.0,-126.85240383605853,-165976.02856232558,False
2024-04-24 21:00:00-07:00,VXX,SHORT,-0.007511393,-0.0324207352705243,166.56000137329102,1,2.38,0.4830240039825439,179.99992370605437,2.863024003982544,66.77997169494617,110.35692800712567,-165865.67163431845,True
2024-04-25 21:00:00-07:00,VXX,SHORT,-0.009152293,-0.0171258742132719,161.16000366210938,1,2.38,0.4673640106201172,92.00019836425746,2.847364010620117,34.132073593139516,55.02076076049783,-165810.65087355796,True
2024-07-23 21:00:00-07:00,VXX,SHORT,-0.013467921,0.0081317653394226,147.56999588012692,1,2.38,0.42795298805236803,-40.00015258789173,2.807952988052368,0.0,-42.808105575944104,-165853.4589791339,False
2024-07-24 21:00:00-07:00,VXX,SHORT,-0.0078086657,-0.0566646776496201,148.77000045776367,1,2.38,0.4314330013275146,281.0001373291004,2.8114330013275146,104.25105094909625,173.93765337867669,-165679.52132575522,True
2024-07-29 21:00:00-07:00,VXX,SHORT,-0.0071664862,-0.0236436343073441,142.10999679565427,1,2.38,0.4121189907073973,111.99989318847639,2.7921189907073973,41.55196037292474,67.65581382484426,-165611.86551193037,True
2024-07-30 21:00:00-07:00,VXX,SHORT,-0.006701197,0.092108071816934,138.75,1,2.38,0.402375,-425.9998321533198,2.782375,0.0,-428.7822071533198,-166040.6477190837,False
2024-07-31 21:00:00-07:00,VXX,SHORT,-0.010407558,0.2409424349248952,151.5299949645996,1,2.38,0.43943698539733883,-1217.000198364258,2.819436985397339,0.0,-1219.8196353496553,-167260.46735443335,False
2024-08-01 21:00:00-07:00,VXX,SHORT,-0.031079607,0.3921506335574316,188.04000091552732,1,2.38,0.5453160026550292,-2458.000183105469,2.925316002655029,0.0,-2460.9254991081243,-169721.39285354147,False
2024-08-04 21:00:00-07:00,VXX,SHORT,-0.059824716,-0.1924134827468232,261.7800064086914,1,2.38,0.759162018585205,1679.0000915527337,3.139162018585205,622.9090339660642,1052.9518955680842,-168668.4409579734,True
2024-08-05 21:00:00-07:00,VXX,SHORT,-0.02592092,-0.0214985009706988,211.41000366210938,1,2.38,0.6130890106201171,151.49993896484318,2.993089010620117,56.20647735595682,92.30037259826625,-168576.14058537513,True
2024-08-06 21:00:00-07:00,VXX,SHORT,-0.020511426,-0.0795446372953517,206.86500549316403,1,2.38,0.5999085159301757,548.5000610351558,2.9799085159301755,203.4935226440428,342.0266298751828,-168234.11395549995,True
2024-08-07 21:00:00-07:00,VXX,SHORT,-0.01585017,-0.1211596390973104,190.41000366210938,1,2.38,0.5521890106201172,769.0002441406241,2.932189010620117,285.2990905761715,480.7689645538324,-167753.34499094612,True
2024-08-11 21:00:00-07:00,VXX,SHORT,-0.016654536,-0.0792549358220355,164.2799949645996,1,2.38,0.4764119853973388,434.00001525878855,2.856411985397339,161.01400566101054,270.1295976123806,-167483.21539333372,True
2024-08-12 21:00:00-07:00,VXX,SHORT,-0.010480089,-0.0650535283302944,151.25999450683594,1,2.38,0.4386539840698242,327.99987792968756,2.818653984069824,121.68795471191409,203.49326923370364,-167279.72212410002,True
2024-08-13 21:00:00-07:00,VXX,SHORT,-0.014436347,-0.0382902063756103,141.4199981689453,1,2.38,0.41011799468994137,180.50003051757824,2.7901179946899415,66.96551132202153,110.74440120086676,-167168.97772289914,True
2024-08-14 21:00:00-07:00,VXX,SHORT,-0.014178431,-0.0023160812695878,136.00499725341797,1,2.38,0.3944144920349121,10.499954223632718,2.774414492034912,3.8954830169677384,3.8300567146300675,-167165.14766618452,True
2024-08-15 21:00:00-07:00,VXX,SHORT,-0.007390155,-0.0176873589466544,135.68999862670898,1,2.38,0.39350099601745603,79.99992370605482,2.773500996017456,29.679971694946335,47.54645101509102,-167117.60121516944,True
2024-08-18 21:00:00-07:00,VXX,SHORT,-0.010138063,0.0391626795367552,133.29000091552734,1,2.38,0.3865410026550293,-173.9997863769535,2.7665410026550292,0.0,-176.76632737960853,-167294.36754254907,False
2024-09-02 21:00:00-07:00,VXX,LONG,0.010472724,0.0267090078581051,160.62000274658203,1,2.38,0.46579800796508786,143.00003051757741,2.8457980079650875,53.05301132202122,87.1012211875911,-167207.26632136147,True
2024-09-10 21:00:00-07:00,VXX,SHORT,-0.0072127096,-0.0079060042543965,147.99000549316406,1,2.38,0.42917101593017576,39.00032043457055,2.8091710159301755,14.469118881225672,21.7220305374147,-167185.54429082407,True
2024-09-12 21:00:00-07:00,VXX,SHORT,-0.01460165,0.0092232169398513,146.37000274658203,1,2.38,0.42447300796508786,-45.00007629394523,2.804473007965088,0.0,-47.80454930191031,-167233.34884012598,False
2024-09-26 21:00:00-07:00,VXX,SHORT,-0.005936526,-0.0222748093497306,152.18999862670898,1,2.38,0.44135099601745603,113.0001068115235,2.821350996017456,41.92303962707522,68.25571618843082,-167165.09312393755,True
2024-10-02 21:00:00-07:00,VXX,SHORT,-0.0057484163,-0.0379379224323656,165.27000045776364,1,2.38,0.47928300132751456,209.00001525878886,2.8592830013275146,77.53900566101066,128.60172659645067,-167036.4913973411,True
2024-10-06 21:00:00-07:00,VXX,SHORT,-0.00927471,-0.0403673212366281,173.16000366210938,1,2.38,0.5021640106201172,233.0001831054689,2.882164010620117,86.44306793212895,143.67495116271982,-166892.8164461784,True
2024-10-13 21:00:00-07:00,VXX,SHORT,-0.0061024004,0.0325982147363614,156.45000457763672,1,2.38,0.45370501327514645,-169.99969482421753,2.8337050132751465,0.0,-172.83339983749266,-167065.64984601588,False
2024-10-22 21:00:00-07:00,VXX,SHORT,-0.007798232,-0.0169396840419543,161.16000366210938,1,2.38,0.4673640106201172,90.99998474121104,2.847364010620117,33.76099433898929,54.39162639160163,-167011.2582196243,True
2024-10-24 21:00:00-07:00,VXX,SHORT,-0.008104861,-0.046663081720625,165.87000274658203,1,2.38,0.48102300796508785,258.00018310546835,2.8610230079650876,95.71806793212876,159.4210921653745,-166851.83712745892,True
2024-10-30 21:00:00-07:00,VXX,SHORT,-0.0066072983,-0.0176257210400895,173.6099967956543,1,2.38,0.5034689907073975,102.00004577636783,2.8834689907073976,37.842016983032465,61.27455980262796,-166790.56256765628,True
2024-11-07 21:00:00-08:00,VXX,SHORT,-0.005174035,-0.0026803424314898,134.31000137329102,1,2.38,0.38949900398254395,11.999893188476175,2.769499003982544,4.451960372924661,4.778433811568971,-166785.78413384472,True
2024-11-10 21:00:00-08:00,VXX,SHORT,-0.005786565,-0.0029115579769888,133.95000457763672,1,2.38,0.3884550132751465,13.000106811523482,2.768455013275146,4.823039627075212,5.408612171173124,-166780.37552167356,True
2024-12-17 21:00:00-08:00,VXX,SHORT,-0.016423022,0.0854601327266795,155.16000366210938,1,2.38,0.44996401062011715,-441.9998168945315,2.829964010620117,0.0,-444.8297809051516,-167225.20530257872,False
2024-12-18 21:00:00-08:00,VXX,SHORT,-0.010258477,-0.1435696053833574,168.4199981689453,1,2.38,0.48841799468994135,805.9997558593751,2.868417994689941,299.0259094238282,504.105428440857,-166721.09987413787,True
2024-12-25 21:00:00-08:00,VXX,SHORT,-0.013837693,0.0441833396433477,127.64999771118164,1,2.38,0.3701849933624267,-188.00010681152315,2.7501849933624265,0.0,-190.7502918048856,-166911.85016594277,False
2024-12-26 21:00:00-08:00,VXX,SHORT,-0.016793378,0.0247580118515766,133.29000091552734,1,2.38,0.3865410026550293,-109.9998474121094,2.7665410026550292,0.0,-112.76638841476444,-167024.61655435755,False
2024-12-29 21:00:00-08:00,VXX,SHORT,-0.006517878,0.0059301661542419,136.58999633789065,1,2.38,0.39611098937988287,-27.000045776366143,2.776110989379883,0.0,-29.776156765746027,-167054.3927111233,False
2025-01-01 21:00:00-08:00,VXX,SHORT,-0.0070993453,-0.0584970467451081,140.52000045776367,1,2.38,0.40750800132751464,274.0001678466804,2.7875080013275144,101.65406227111843,169.55859757423445,-166884.83411354906,True
2025-01-06 21:00:00-08:00,VXX,SHORT,-0.007841533,-0.0015082890552545,139.22999954223633,1,2.38,0.40376699867248533,6.99996948242147,2.783766998672485,2.5969886779783655,1.6192138057706194,-166883.2148997433,True
2025-01-09 21:00:00-08:00,VXX,SHORT,-0.010270122,-0.0188068815131904,148.35000228881836,1,2.38,0.4302150066375732,93.00003051757773,2.810215006637573,34.50301132202134,55.68680418891881,-166827.5280955544,True
2025-01-12 21:00:00-08:00,VXX,SHORT,-0.009785347,-0.0226711104377648,145.56000137329102,1,2.38,0.4221240039825439,110.0002288818359,2.8021240039825437,40.81008491516112,66.38801996269223,-166761.14007559168,True
2025-01-16 21:00:00-08:00,VXX,SHORT,-0.0077325758,-0.0420836786317072,131.87999725341797,1,2.38,0.3824519920349121,184.999847412109,2.762451992034912,68.63494338989244,113.60245203018164,-166647.5376235615,True
2025-01-26 21:00:00-08:00,VXX,SHORT,-0.0068835267,-0.0330411590299986,133.4700050354004,1,2.38,0.3870630146026611,147.0001220703126,2.767063014602661,54.53704528808598,89.69601376762398,-166557.8416097939,True
2025-02-20 21:00:00-08:00,VXX,SHORT,-0.006853002,0.0083464677780717,132.99000549316406,1,2.38,0.3856710159301758,-36.999893188475745,2.7656710159301756,0.0,-39.76556420440592,-166597.6071739983,False
2025-02-26 21:00:00-08:00,VXX,SHORT,-0.006470047,-0.0158900122099802,139.70999908447266,1,2.38,0.4051589973449707,73.9997863769531,2.7851589973449706,27.453920745849597,43.76070663375853,-166553.84646736452,True
2025-03-02 21:00:00-08:00,VXX,SHORT,-0.007586022,0.0263745021893684,147.87000274658203,1,2.38,0.4288230079650879,-129.99992370605463,2.8088230079650875,0.0,-132.80874671401972,-166686.65521407855,False
2025-03-03 21:00:00-08:00,VXX,SHORT,-0.005195534,-0.0423008377780953,151.77000045776367,1,2.38,0.4401330013275146,213.99993896484366,2.8201330013275143,79.393977355957,131.78582860755915,-166554.86938547099,True
2025-03-05 21:00:00-08:00,VXX,SHORT,-0.01406103,-0.0465289413977155,161.18999862670898,1,2.38,0.46745099601745604,249.99999999999946,2.847450996017456,92.7499999999998,154.40254900398222,-166400.466836467,True
2025-03-06 21:00:00-08:00,VXX,SHORT,-0.0070058424,0.1024790171171416,153.68999862670898,1,2.38,0.445700996017456,-524.9999999999993,2.825700996017456,0.0,-527.8257009960167,-166928.292537463,False
2025-03-09 21:00:00-07:00,VXX,SHORT,-0.013934057,0.0081444597769277,169.43999862670898,1,2.38,0.491375996017456,-45.99990844726387,2.871375996017456,0.0,-48.871284443281326,-166977.1638219063,False
2025-03-10 21:00:00-07:00,VXX,SHORT,-0.00920706,-0.0521601242999101,170.81999588012692,1,2.38,0.49537798805236805,296.999740600585,2.8753779880523678,110.18690376281704,183.9374588497156,-166793.22636305657,True
2025-03-11 21:00:00-07:00,VXX,SHORT,-0.0064276108,0.0428015102157832,161.91000366210938,1,2.38,0.46953901062011716,-230.99975585937565,2.8495390106201173,0.0,-233.84929486999576,-167027.07565792656,False
2025-03-12 21:00:00-07:00,VXX,SHORT,-0.00852834,-0.0843994332449653,168.83999633789065,1,2.38,0.48963598937988284,474.99999999999955,2.8696359893798826,176.22499999999982,295.9053640106198,-166731.17029391593,True
2025-03-13 21:00:00-07:00,VXX,SHORT,-0.006770729,-0.039200475560175,154.58999633789062,1,2.38,0.4483109893798828,202.00004577636753,2.8283109893798826,74.94201698303235,124.22971780395531,-166606.94057611199,True
2025-03-16 21:00:00-07:00,VXX,SHORT,-0.009812263,0.0260553617301637,148.5299949645996,1,2.38,0.43073698539733885,-129.00009155273452,2.8107369853973387,0.0,-131.81082853813186,-166738.75140465013,False
2025-03-18 21:00:00-07:00,VXX,SHORT,-0.008450289,-0.0172834174226639,147.54000091552734,1,2.38,0.4278660026550293,84.9998474121091,2.8078660026550293,31.53494338989248,50.6570380195616,-166688.09436663057,True
2025-03-19 21:00:00-07:00,VXX,SHORT,-0.01124899,-0.0047590181713134,144.99000549316406,1,2.38,0.4204710159301758,23.00033569335992,2.8004710159301758,8.53312454223653,11.666740135193214,-166676.42762649537,True
2025-03-27 21:00:00-07:00,VXX,SHORT,-0.009710017,0.0009724436705251,154.25999450683594,1,2.38,0.4473539840698242,-5.00030517578031,2.8273539840698243,0.0,-7.827659159850135,-166684.2552856552,False
2025-04-02 21:00:00-07:00,VXX,SHORT,-0.024746967,0.1977915900730946,187.4700050354004,1,2.38,0.5436630146026611,-1235.99967956543,2.9236630146026608,0.0,-1238.9233425800326,-167923.17862823524,False
2025-04-03 21:00:00-07:00,VXX,SHORT,-0.026749514,-0.0066800268562847,224.54999542236328,1,2.38,0.6511949867248534,49.99999999999977,3.031194986724853,18.549999999999915,28.418805013275,-167894.75982322198,True
2025-04-06 21:00:00-07:00,VXX,SHORT,-0.016822904,0.1488903822732066,223.04999542236325,1,2.38,0.6468449867248534,-1106.9999694824219,3.0268449867248535,0.0,-1110.0268144691468,-169004.7866376911,False
2025-04-07 21:00:00-07:00,VXX,SHORT,-0.024898993,-0.2063919179505134,256.25999450683594,1,2.38,0.7431539840698241,1762.9997253417966,3.123153984069824,654.0728981018066,1105.8036732559203,-167898.98296443518,True
2025-04-08 21:00:00-07:00,VXX,SHORT,-0.01801096,0.1683138498099854,203.37000274658203,1,2.38,0.5897730079650878,-1140.9996032714841,2.9697730079650877,0.0,-1143.9693762794493,-169042.95234071463,False
2025-04-09 21:00:00-07:00,VXX,SHORT,-0.021824071,-0.026262554063221,237.59999084472656,1,2.38,0.689039973449707,207.99942016601486,3.0690399734497067,77.16778488159152,127.76259531097362,-168915.18974540365,True
2025-04-10 21:00:00-07:00,VXX,SHORT,-0.0075248545,-0.1178683045066155,231.3600082397461,1,2.38,0.6709440238952636,909.0003967285155,3.0509440238952634,337.23914718627924,568.7103055183411,-168346.4794398853,True
2025-04-15 21:00:00-07:00,VXX,SHORT,-0.010519527,-0.0275354996681379,220.0800018310547,1,2.38,0.6382320053100585,202.00042724609315,3.0182320053100584,74.94215850830057,124.04003673248252,-168222.43940315282,True
2025-04-20 21:00:00-07:00,VXX,SHORT,-0.011147343,-0.0729220392897882,229.55998992919922,1,2.38,0.6657239707946777,557.9994201660149,3.0457239707946777,207.01778488159155,347.9359113136287,-167874.5034918392,True
2025-04-22 21:00:00-07:00,VXX,SHORT,-0.007582451,-0.0368528333472614,205.13999176025388,1,2.38,0.5949059761047362,251.99966430664048,2.9749059761047363,93.49187545776361,155.53288287277212,-167718.97060896643,True
2025-04-27 21:00:00-07:00,VXX,SHORT,-0.005556919,-0.0103643191622042,191.04000091552734,1,2.38,0.5540160026550293,65.99998474121027,2.9340160026550293,24.48599433898901,38.57997439956623,-167680.39063456687,True
2025-04-29 21:00:00-07:00,VXX,SHORT,-0.0050693825,-0.0188737814390898,193.91999816894528,1,2.38,0.5623679946899413,122.00012207031226,2.942367994689941,45.26204528808585,73.79570878753646,-167606.59492577933,True
2025-04-30 21:00:00-07:00,VXX,SHORT,-0.0066807554,-0.038000629407022,190.25999450683594,1,2.38,0.5517539840698242,240.99998474121045,2.9317539840698243,89.41099433898908,148.65723641815157,-167457.93768936116,True
2025-05-11 21:00:00-07:00,VXX,SHORT,-0.005228758,-0.0067088074833292,156.50999450683594,1,2.38,0.4538789840698242,34.9998474121091,2.833878984069824,12.984943389892475,19.181025038146796,-167438.756664323,True
2025-05-13 21:00:00-07:00,VXX,LONG,0.005169504,-0.0164336787769735,158.81999588012692,1,2.38,0.46057798805236805,-86.99989318847535,2.840577988052368,0.0,-89.84047117652773,-167528.59713549953,False
2025-05-22 21:00:00-07:00,VXX,SHORT,-0.005867894,-0.1005272964003507,176.37000274658203,1,2.38,0.5114730079650879,590.9999847412106,2.8914730079650877,219.26099433898912,368.84751739425644,-167159.74961810527,True
